1.170000000000000000e+02,3.300000000000000000e+01,4.884422284780265855e+00,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234904600000000130e+01,-7.109683100000000877e+01
1.170000000000000000e+02,3.600000000000000000e+01,2.721165297852231824e+00,8.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234967299999999568e+01,-7.107730300000000057e+01
1.170000000000000000e+02,3.900000000000000000e+01,2.462360747813370665e+00,9.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.233862299999999834e+01,-7.107418199999999331e+01
1.170000000000000000e+02,4.000000000000000000e+01,3.037602717356610027e-01,3.900000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.236387100000000316e+01,-7.105087699999999984e+01
1.170000000000000000e+02,4.200000000000000000e+01,1.946694606572567432e+00,1.300000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.235209600000000307e+01,-7.107037800000000516e+01
1.170000000000000000e+02,4.300000000000000000e+01,2.586538200702428458e-01,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235714300000000065e+01,-7.105069899999999450e+01
1.170000000000000000e+02,4.400000000000000000e+01,4.380541690232066521e-01,1.100000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.236058299999999832e+01,-7.105686800000000858e+01
1.170000000000000000e+02,4.600000000000000000e+01,3.697676675977359384e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234386400000000350e+01,-7.108591800000000660e+01
1.170000000000000000e+02,4.700000000000000000e+01,3.761323290443922551e-01,3.000000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.236281100000000066e+01,-7.105606699999999876e+01
1.170000000000000000e+02,4.800000000000000000e+01,2.765846711249652090e-01,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235675499999999971e+01,-7.105540699999998822e+01
1.170000000000000000e+02,4.900000000000000000e+01,1.502176223069726202e+00,7.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235114599999999996e+01,-7.106628899999999760e+01
1.170000000000000000e+02,5.000000000000000000e+01,2.311802040465773977e+00,8.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235098899999999844e+01,-7.107364399999998739e+01
1.170000000000000000e+02,5.200000000000000000e+01,3.680759139634283805e+00,1.000000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.234871700000000061e+01,-7.108595400000000097e+01
1.170000000000000000e+02,5.300000000000000000e+01,4.110017709936474972e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235085099999999869e+01,-7.108988599999999280e+01
1.170000000000000000e+02,5.400000000000000000e+01,1.158714525058650358e+00,1.600000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.235497900000000016e+01,-7.106334800000000484e+01
1.170000000000000000e+02,5.500000000000000000e+01,3.921934782390233298e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234726500000000016e+01,-7.108808799999999906e+01
1.170000000000000000e+02,5.700000000000000000e+01,3.240375126336140443e+00,8.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234079899999999697e+01,-7.108157199999999420e+01
1.170000000000000000e+02,5.800000000000000000e+01,2.202337993383244985e+00,4.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235559600000000557e+01,-7.107278000000000873e+01
1.170000000000000000e+02,5.900000000000000000e+01,7.547808278795263837e-01,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235135600000000267e+01,-7.105936700000000883e+01
1.170000000000000000e+02,6.200000000000000000e+01,6.361716098280522758e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234029900000000168e+01,-7.110992699999999900e+01
1.170000000000000000e+02,6.300000000000000000e+01,6.911258082775835199e-01,1.800000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.234402299999999997e+01,-7.105705400000000793e+01
1.170000000000000000e+02,6.400000000000000000e+01,4.613775873500880476e-01,1.400000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.235110000000000241e+01,-7.104959999999999809e+01
1.170000000000000000e+02,6.500000000000000000e+01,1.064172112588622543e+00,1.500000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.234749999999999659e+01,-7.104410000000000025e+01
1.170000000000000000e+02,6.700000000000000000e+01,4.468809511448214700e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235810000000000031e+01,-7.109319800000000100e+01
1.170000000000000000e+02,6.900000000000000000e+01,7.841783470699304814e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234159799999999763e+01,-7.112333800000000394e+01
1.170000000000000000e+02,7.000000000000000000e+01,7.668828992472035644e+00,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.237224400000000202e+01,-7.112185100000000659e+01
1.170000000000000000e+02,7.100000000000000000e+01,6.134378867661048673e+00,1.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.238340499999999622e+01,-7.110759300000000849e+01
1.170000000000000000e+02,7.300000000000000000e+01,7.564229860923521009e+00,4.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.237323099999999698e+01,-7.112088599999999872e+01
1.170000000000000000e+02,7.400000000000000000e+01,7.308616232865942308e+00,5.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.237326799999999594e+01,-7.111857899999999688e+01
1.170000000000000000e+02,7.500000000000000000e+01,5.274476558300420059e+00,1.200000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.236356200000000172e+01,-7.110041999999999973e+01
1.170000000000000000e+02,7.600000000000000000e+01,5.842261753437523630e+00,1.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.236642600000000414e+01,-7.110549499999999057e+01
1.170000000000000000e+02,7.700000000000000000e+01,4.929847321963306328e+00,5.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.238642800000000221e+01,-7.109641299999999831e+01
1.170000000000000000e+02,7.800000000000000000e+01,4.765721621169203281e+00,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.237963700000000244e+01,-7.109531899999998927e+01
1.170000000000000000e+02,8.000000000000000000e+01,4.136714097569916149e+00,1.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.236242899999999878e+01,-7.109018799999999771e+01
1.170000000000000000e+02,8.100000000000000000e+01,1.099592437791124144e+00,9.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235240900000000153e+01,-7.106267900000000282e+01
1.170000000000000000e+02,8.800000000000000000e+01,5.412236311840876724e+00,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.237403499999999923e+01,-7.110142700000000104e+01
1.170000000000000000e+02,9.000000000000000000e+01,2.716811723126486999e+00,1.400000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.237069999999999936e+01,-7.107711000000000467e+01
1.170000000000000000e+02,9.100000000000000000e+01,4.310315461452166375e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.236627700000000374e+01,-7.109168999999999983e+01
1.170000000000000000e+02,9.400000000000000000e+01,1.431353362716458966e+00,2.100000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.237560300000000524e+01,-7.106460799999999267e+01
1.170000000000000000e+02,9.500000000000000000e+01,4.636747496752083642e+00,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.237296899999999766e+01,-7.109444499999999323e+01
1.170000000000000000e+02,9.800000000000000000e+01,9.439817383389905725e-01,1.800000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.237184799999999996e+01,-7.106029200000000401e+01
1.170000000000000000e+02,9.900000000000000000e+01,5.163901186738741877e-01,1.400000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.235891999999999769e+01,-7.105762900000000570e+01
1.170000000000000000e+02,1.020000000000000000e+02,2.371719684639186809e+00,4.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.233643699999999654e+01,-7.107308899999999596e+01
1.170000000000000000e+02,1.030000000000000000e+02,3.285810199308629276e+00,8.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234876200000000068e+01,-7.108238299999999299e+01
1.170000000000000000e+02,1.040000000000000000e+02,1.099505971149105310e+00,6.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.233071599999999535e+01,-7.105704399999999055e+01
1.170000000000000000e+02,1.060000000000000000e+02,1.142278995894215443e+00,1.900000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.233569299999999913e+01,-7.104585899999999299e+01
1.170000000000000000e+02,1.070000000000000000e+02,1.780512127136893774e+00,7.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.233574099999999873e+01,-7.103876999999999953e+01
1.170000000000000000e+02,1.080000000000000000e+02,1.695047108259640334e+00,3.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.232056099999999788e+01,-7.106198000000000548e+01
1.170000000000000000e+02,1.100000000000000000e+02,1.027455393194862943e+01,1.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235697499999999849e+01,-7.114544200000000274e+01
1.170000000000000000e+02,1.110000000000000000e+02,8.188356048251694830e-01,3.100000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.236622200000000049e+01,-7.105991400000000624e+01
1.170000000000000000e+02,1.120000000000000000e+02,5.780366339506328721e-01,1.000000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.235540200000000510e+01,-7.105808700000000044e+01
1.170000000000000000e+02,1.130000000000000000e+02,1.990695572136354619e+00,1.100000000000000000e+01,4.235850800000000049e+01,-7.105298399999999504e+01,4.236069000000000528e+01,-7.107088399999999240e+01
1.170000000000000000e+02,1.140000000000000000e+02,8.788024406885741602e-01,1.130000000000000000e+02,4.235850800000000049e+01,-7.105298399999999504e+01,4.236594199999999688e+01,-7.106051500000000942e+01
1.170000000000000000e+02,1.150000000000000000e+02,8.457514513554889035e-01,7.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.237833799999999940e+01,-7.104892700000000616e+01
1.170000000000000000e+02,1.160000000000000000e+02,1.876217152575321956e+00,7.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.235605200000000536e+01,-7.106984900000000493e+01
1.170000000000000000e+02,1.270000000000000000e+02,8.388758880910570426e+00,2.000000000000000000e+00,4.235850800000000049e+01,-7.105298399999999504e+01,4.234656300000000329e+01,-7.112837399999999377e+01
1.180000000000000000e+02,1.280000000000000000e+02,3.195494806085295902e+00,7.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236245699999999914e+01,-7.108496999999999844e+01
1.180000000000000000e+02,1.300000000000000000e+02,6.380847372932575645e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.237636899999999684e+01,-7.111402499999999804e+01
1.180000000000000000e+02,6.000000000000000000e+00,1.105314306317618067e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236128499999999519e+01,-7.106513999999999953e+01
1.180000000000000000e+02,7.000000000000000000e+00,1.580659851896307977e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235341199999999873e+01,-7.104462399999999889e+01
1.180000000000000000e+02,1.360000000000000000e+02,3.332996160032426491e+00,5.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236609500000000139e+01,-7.108638799999999947e+01
1.180000000000000000e+02,1.000000000000000000e+01,5.561536017104165452e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235007499999999681e+01,-7.110588400000000320e+01
1.180000000000000000e+02,2.000000000000000000e+01,8.346563874124411919e-01,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235977000000000459e+01,-7.105160100000000511e+01
1.180000000000000000e+02,2.200000000000000000e+01,9.040565148125820905e-01,6.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235217500000000257e+01,-7.105554700000000423e+01
1.180000000000000000e+02,2.400000000000000000e+01,1.536410821602792964e+00,4.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235182100000000105e+01,-7.104546100000000308e+01
1.180000000000000000e+02,3.300000000000000000e+01,4.582404486610867522e+00,4.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.234904600000000130e+01,-7.109683100000000877e+01
1.180000000000000000e+02,3.600000000000000000e+01,2.502537631927187256e+00,5.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.234967299999999568e+01,-7.107730300000000057e+01
1.180000000000000000e+02,3.900000000000000000e+01,2.394233356526867418e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.233862299999999834e+01,-7.107418199999999331e+01
1.180000000000000000e+02,4.000000000000000000e+01,7.939177762129725480e-01,3.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236387100000000316e+01,-7.105087699999999984e+01
1.180000000000000000e+02,4.200000000000000000e+01,1.774968581973794590e+00,3.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235209600000000307e+01,-7.107037800000000516e+01
1.180000000000000000e+02,4.300000000000000000e+01,9.721997849720891427e-01,1.800000000000000000e+01,4.237702199999999664e+01,-7.105660500000000468e+01,4.235714300000000065e+01,-7.105069899999999450e+01
1.180000000000000000e+02,4.400000000000000000e+01,5.937522899435847545e-01,3.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236058299999999832e+01,-7.105686800000000858e+01
1.180000000000000000e+02,4.700000000000000000e+01,5.161426887676263675e-01,1.300000000000000000e+01,4.237702199999999664e+01,-7.105660500000000468e+01,4.236281100000000066e+01,-7.105606699999999876e+01
1.180000000000000000e+02,4.800000000000000000e+01,7.431748999298105618e-01,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235675499999999971e+01,-7.105540699999998822e+01
1.180000000000000000e+02,5.000000000000000000e+01,2.113389049133305608e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235098899999999844e+01,-7.107364399999998739e+01
1.180000000000000000e+02,5.200000000000000000e+01,3.417293511325799837e+00,5.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.234871700000000061e+01,-7.108595400000000097e+01
1.180000000000000000e+02,5.300000000000000000e+01,3.816762965570593025e+00,4.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235085099999999869e+01,-7.108988599999999280e+01
1.180000000000000000e+02,5.400000000000000000e+01,1.092521282828528228e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235497900000000016e+01,-7.106334800000000484e+01
1.180000000000000000e+02,5.800000000000000000e+01,1.956468875599821633e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235559600000000557e+01,-7.107278000000000873e+01
1.180000000000000000e+02,6.400000000000000000e+01,1.216858838186332337e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235110000000000241e+01,-7.104959999999999809e+01
1.180000000000000000e+02,6.700000000000000000e+01,4.123191676504436742e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235810000000000031e+01,-7.109319800000000100e+01
1.180000000000000000e+02,7.000000000000000000e+01,7.252510908857860095e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.237224400000000202e+01,-7.112185100000000659e+01
1.180000000000000000e+02,7.200000000000000000e+01,3.099772855511266467e+00,8.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236261300000000318e+01,-7.108410500000000809e+01
1.180000000000000000e+02,7.400000000000000000e+01,6.888194981546233109e+00,8.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.237326799999999594e+01,-7.111857899999999688e+01
1.180000000000000000e+02,7.500000000000000000e+01,4.893045621983248772e+00,5.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236356200000000172e+01,-7.110041999999999973e+01
1.180000000000000000e+02,7.800000000000000000e+01,4.303129779844952374e+00,4.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.237963700000000244e+01,-7.109531899999998927e+01
1.180000000000000000e+02,8.000000000000000000e+01,3.768800236373962775e+00,3.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236242899999999878e+01,-7.109018799999999771e+01
1.180000000000000000e+02,8.100000000000000000e+01,1.115229343884700075e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235240900000000153e+01,-7.106267900000000282e+01
1.180000000000000000e+02,8.400000000000000000e+01,2.237211741825746447e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236698100000000267e+01,-7.107647199999999543e+01
1.180000000000000000e+02,8.800000000000000000e+01,4.982012642343154774e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.237403499999999923e+01,-7.110142700000000104e+01
1.180000000000000000e+02,9.000000000000000000e+01,2.289993673888789161e+00,6.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.237069999999999936e+01,-7.107711000000000467e+01
1.180000000000000000e+02,9.400000000000000000e+01,8.908057346565708690e-01,1.800000000000000000e+01,4.237702199999999664e+01,-7.105660500000000468e+01,4.237560300000000524e+01,-7.106460799999999267e+01
1.180000000000000000e+02,9.800000000000000000e+01,4.502238222494979736e-01,1.100000000000000000e+01,4.237702199999999664e+01,-7.105660500000000468e+01,4.237184799999999996e+01,-7.106029200000000401e+01
1.180000000000000000e+02,9.900000000000000000e+01,6.628526247455728271e-01,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235891999999999769e+01,-7.105762900000000570e+01
1.180000000000000000e+02,1.000000000000000000e+02,3.527372740522102479e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.232865400000000022e+01,-7.108419800000000066e+01
1.180000000000000000e+02,1.030000000000000000e+02,3.040363689080222365e+00,6.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.234876200000000068e+01,-7.108238299999999299e+01
1.180000000000000000e+02,1.070000000000000000e+02,2.479466374200819168e+00,2.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.233574099999999873e+01,-7.103876999999999953e+01
1.180000000000000000e+02,1.110000000000000000e+02,5.357080000892318061e-01,9.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236622200000000049e+01,-7.105991400000000624e+01
1.180000000000000000e+02,1.120000000000000000e+02,7.971098061775772070e-01,9.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235540200000000510e+01,-7.105808700000000044e+01
1.180000000000000000e+02,1.130000000000000000e+02,1.692533575978239613e+00,3.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.236069000000000528e+01,-7.107088399999999240e+01
1.180000000000000000e+02,1.140000000000000000e+02,5.903612931489151672e-01,1.000000000000000000e+01,4.237702199999999664e+01,-7.105660500000000468e+01,4.236594199999999688e+01,-7.106051500000000942e+01
1.180000000000000000e+02,1.150000000000000000e+02,8.545389047999187859e-01,9.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.237833799999999940e+01,-7.104892700000000616e+01
1.180000000000000000e+02,1.160000000000000000e+02,1.654665126105008266e+00,3.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235605200000000536e+01,-7.106984900000000493e+01
1.180000000000000000e+02,1.170000000000000000e+02,7.797915876789928147e-01,5.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235850800000000049e+01,-7.105298399999999504e+01
1.180000000000000000e+02,1.190000000000000000e+02,2.415138986313025704e+00,1.000000000000000000e+00,4.237702199999999664e+01,-7.105660500000000468e+01,4.235041300000000319e+01,-7.107654999999999745e+01
1.190000000000000000e+02,1.280000000000000000e+02,1.031406934871605285e+00,5.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.236245699999999914e+01,-7.108496999999999844e+01
1.190000000000000000e+02,1.300000000000000000e+02,4.267981683807380300e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.237636899999999684e+01,-7.111402499999999804e+01
1.190000000000000000e+02,3.000000000000000000e+00,2.721972586391893323e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234002100000000013e+01,-7.110081200000000479e+01
1.190000000000000000e+02,4.000000000000000000e+00,7.915101155616517392e-01,4.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234539199999999681e+01,-7.106961599999999635e+01
1.190000000000000000e+02,1.330000000000000000e+02,5.501998272302456527e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.238028700000000271e+01,-7.112510699999999986e+01
1.190000000000000000e+02,6.000000000000000000e+00,1.327128230426292133e+00,3.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.236128499999999519e+01,-7.106513999999999953e+01
1.190000000000000000e+02,8.000000000000000000e+00,6.753113245691419131e+00,3.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235333400000000381e+01,-7.113731300000000601e+01
1.190000000000000000e+02,1.370000000000000000e+02,4.916413127393854055e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.238799500000000364e+01,-7.111908400000000086e+01
1.190000000000000000e+02,1.000000000000000000e+01,3.259766803454928752e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235007499999999681e+01,-7.110588400000000320e+01
1.190000000000000000e+02,1.200000000000000000e+01,1.426615740248038833e+00,7.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.233591099999999585e+01,-7.108849599999999214e+01
1.190000000000000000e+02,1.400000000000000000e+01,2.955432077775528299e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.233717100000000499e+01,-7.110279699999999536e+01
1.190000000000000000e+02,1.600000000000000000e+01,1.156859902475478458e-01,6.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234743300000000232e+01,-7.107616299999999399e+01
1.190000000000000000e+02,1.900000000000000000e+01,3.255180587037476148e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234752699999999948e+01,-7.110582800000000248e+01
1.190000000000000000e+02,2.000000000000000000e+01,2.792918326628285097e+00,3.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235977000000000459e+01,-7.105160100000000511e+01
1.190000000000000000e+02,2.100000000000000000e+01,6.888196387312248703e-01,6.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234595900000000057e+01,-7.108257799999999804e+01
1.190000000000000000e+02,2.200000000000000000e+01,2.334825333145810422e+00,1.500000000000000000e+01,4.235041300000000319e+01,-7.107654999999999745e+01,4.235217500000000257e+01,-7.105554700000000423e+01
1.190000000000000000e+02,2.400000000000000000e+01,3.455141860277134214e+00,4.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235182100000000105e+01,-7.104546100000000308e+01
1.190000000000000000e+02,2.500000000000000000e+01,3.289221219246651340e-01,1.000000000000000000e+01,4.235041300000000319e+01,-7.107654999999999745e+01,4.234133200000000130e+01,-7.107684700000000078e+01
1.190000000000000000e+02,2.600000000000000000e+01,9.062221548402483728e-01,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234152199999999766e+01,-7.106892200000000059e+01
1.190000000000000000e+02,2.700000000000000000e+01,2.131685330793488209e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.233156699999999972e+01,-7.109473400000000254e+01
1.190000000000000000e+02,2.900000000000000000e+01,5.357166355885145670e+00,2.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.236373199999999883e+01,-7.112456500000000403e+01
1.190000000000000000e+02,3.000000000000000000e+01,3.239951937645930258e+00,3.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.233407299999999651e+01,-7.110522100000000023e+01
1.190000000000000000e+02,3.200000000000000000e+01,2.862284773091256618e+00,4.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234391199999999600e+01,-7.110222100000000012e+01
1.190000000000000000e+02,3.300000000000000000e+01,2.254266244766407024e+00,8.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234904600000000130e+01,-7.109683100000000877e+01
1.190000000000000000e+02,3.600000000000000000e+01,8.782398387290119013e-02,9.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.234967299999999568e+01,-7.107730300000000057e+01
1.190000000000000000e+02,3.900000000000000000e+01,4.998003260608228082e-01,5.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.233862299999999834e+01,-7.107418199999999331e+01
1.190000000000000000e+02,4.000000000000000000e+01,2.893900672185650613e+00,4.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.236387100000000316e+01,-7.105087699999999984e+01
1.190000000000000000e+02,4.100000000000000000e+01,5.254527547888600658e+00,1.100000000000000000e+01,4.235041300000000319e+01,-7.107654999999999745e+01,4.235226099999999860e+01,-7.112383100000000979e+01
1.190000000000000000e+02,4.200000000000000000e+01,6.885416440174177977e-01,1.200000000000000000e+01,4.235041300000000319e+01,-7.107654999999999745e+01,4.235209600000000307e+01,-7.107037800000000516e+01
1.190000000000000000e+02,4.300000000000000000e+01,2.882929168824985400e+00,3.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235714300000000065e+01,-7.105069899999999450e+01
1.190000000000000000e+02,4.400000000000000000e+01,2.217690900814663024e+00,3.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.236058299999999832e+01,-7.105686800000000858e+01
1.190000000000000000e+02,4.500000000000000000e+01,2.379018831047446270e+00,1.500000000000000000e+01,4.235041300000000319e+01,-7.107654999999999745e+01,4.234476300000000037e+01,-7.109788000000000352e+01
1.190000000000000000e+02,4.600000000000000000e+01,1.067426564039521963e+00,1.000000000000000000e+01,4.235041300000000319e+01,-7.107654999999999745e+01,4.234386400000000350e+01,-7.108591800000000660e+01
1.190000000000000000e+02,4.700000000000000000e+01,2.319658964121714018e+00,1.100000000000000000e+01,4.235041300000000319e+01,-7.107654999999999745e+01,4.236281100000000066e+01,-7.105606699999999876e+01
1.190000000000000000e+02,4.800000000000000000e+01,2.360620667557830288e+00,1.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235675499999999971e+01,-7.105540699999998822e+01
1.190000000000000000e+02,4.900000000000000000e+01,1.140560897745313440e+00,6.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235114599999999996e+01,-7.106628899999999760e+01
1.190000000000000000e+02,5.000000000000000000e+01,3.235961624846102058e-01,2.000000000000000000e+00,4.235041300000000319e+01,-7.107654999999999745e+01,4.235098899999999844e+01,-7.107364399999998739e+01
